max,min,mean,sd,rms,sk,fc
4.4583,-2.325,0.0014378534714003,0.0490267824035086,0.2214245917374895,3.487022749912129,ob600
3.839,-4.036,0.0006908158629191,0.0816847806382509,0.2858063292945196,2.4495026803035245,ob600
5.7183,-5.2775,-0.0056833314546351,0.1110789326362522,0.3333335160056299,1.1635459467004563,ob600
5.95,-6.3279,0.0106444228648915,0.0797595109945269,0.2826177891298663,0.5362546043584151,ob600
5.0538,-6.3279,0.0045367349112426,0.115544463105583,0.3399485918035812,-2.352344856423485,ob600
4.3919,-5.5592,0.0017700885798816,0.1052905601688943,0.3244898971963148,-1.260327343015737,ob600
2.3981,-6.3279,-0.0043835965384615,0.0657252235321362,0.2564067851105899,-8.134666435272765,ob600
5.704,-1.9119,0.0074079295759368,0.0553816903831083,0.2354497139597123,7.418668192256651,ob600
3.9512,-5.1725,-0.0024271872928994,0.0729640845437559,0.2701295536995364,-2.3542948690909613,ob600
3.3902,-6.3279,-3.788640532544438e-05,0.0851299086322302,0.2917703036081807,-4.276821524429461,ob600
5.0394,-6.3279,0.0035551220710059,0.1062791704058685,0.326024246489135,-1.305019490518556,ob600
4.8856,-5.2604,0.0079413880029585,0.0933646299338458,0.3056594437887686,1.0445411058065008,ob600
4.8469,-6.3279,0.0004596491666666,0.0823738180261707,0.2870087617190932,-5.6794123706540685,ob600
3.9581,-4.4094,-0.0014575534122287,0.0611614553469262,0.2473127166339727,0.6493824457024626,ob600
3.0463,-6.2906,-0.0054423287376725,0.0995086296976455,0.3154968282562195,-7.653976360938979,ob600
3.9127,-1.9254,0.0030871351627218,0.0541353947300839,0.2326906210692576,4.594819717389468,ob600
4.5462,-5.43,0.0054532462672583,0.0819818135459544,0.2863765902457912,-2.2747987324938648,ob600
3.9917,-2.9675,-0.0082778224704142,0.0684989594465401,0.2618539321671373,1.415602373696382,ob600
2.9081,-3.0387,-0.0059508554881656,0.0524022442283943,0.2289927005592872,-1.6463628089545417,ob600
5.3925,-6.3279,-0.0027799644378698,0.1472735437057888,0.3837724220264721,-4.951060431734783,ob600
3.9715,-6.3279,0.0014787558530572,0.0942365988612582,0.306983363686261,-2.4142431089880567,ob600
3.2952,-2.7777,-0.0033765882445759,0.0492897677012919,0.2220386656631348,-0.2985741344388332,ob600
5.0081,-4.0788,0.0105868472879684,0.0807073710106857,0.2842876225694403,4.199216806192619,ob600
3.1677,-6.321,-0.0033111500788954,0.0681311238117254,0.2610403944345978,-7.316928552428557,ob600
3.8206,-2.0606,0.011058049852071,0.052081606224748,0.2284816988103838,6.036469488834187,ob600
4.7446,-5.4031,0.0145851362672583,0.0832119305839028,0.2888332681389686,2.3387910082477137,ob600
5.5346,-6.3279,-0.0015230150936883,0.1250141249141783,0.3535766458480452,-3.544352615698432,ob600
3.6708,-1.7779,0.0054700159270216,0.042085373599209,0.205220112741054,3.3515654370184893,ob600
5.1744,-6.3279,0.0020062167307692,0.1110269386815928,0.3332130903598531,-0.4366708525263774,ob600
4.2202,-6.3279,9.000991124260387e-05,0.0807630850904483,0.2841884818078178,-7.294480279816382,ob600
2.8608,-6.3279,0.0002050041863905,0.0594539373646277,0.2438318670546247,-6.391013859041258,ob600
3.1769,-4.1327,-0.0006385116666666,0.0581878819080328,0.2412224898411865,-4.003608551947639,ob600
4.226,-4.7583,0.0108551527218934,0.1034122646131518,0.3217609344742886,1.2142782629713225,ob600
4.7419,-1.6946,0.0053119013954635,0.0552854170923492,0.2351885060728613,5.01101436193155,ob600
5.7263,-4.0771,0.0052127022485207,0.0622455392585405,0.2495450090129479,4.363197092948724,ob600
3.495,-6.3279,-0.0109760939102564,0.1076065475032345,0.3282179491447129,-8.976931025565959,ob600
4.7188,-4.8388,-0.0013694497583826,0.0698080077724013,0.2642155997760958,1.3427432892191855,ob600
3.9298,-3.5365,0.0004114958037475,0.0616721085996146,0.2483390382690792,3.344503807051151,ob600
4.1163,-5.8756,-0.0010993128599605,0.058166541605848,0.2411799122949754,-4.505230261189959,ob600
3.2129,-6.3279,-0.0122819329240631,0.0821672914420507,0.2869113753729572,-8.60247422860874,ob600
4.0313,-6.2533,-0.0019429126035502,0.0870789027988319,0.2950977426349055,-7.547068636090304,ob600
5.4452,-1.3775,0.0163081831065088,0.0699879801476003,0.2650545924594324,8.766171666224643,ob600
3.2237,-5.8502,-0.0095217839102564,0.1027661230188553,0.3207129361090522,-7.112441509688242,ob600
4.9179,-6.3279,-0.0085785004635108,0.1011024974511817,0.3180818890181963,-6.292018222646832,ob600
4.3827,-5.9952,-0.0001567347978303,0.0981822742816277,0.3133405477231196,-1.378081400737688,ob600
4.9267,-5.5488,0.0019841626676528,0.0823622428998061,0.2869950867197867,0.9948368990196148,ob600
5.4329,-5.1527,0.0003666730424063,0.104220315432162,0.3228319220295323,2.099755755067413,ob600
4.5248,-6.3279,-0.004253914398422,0.0745766360648943,0.2731203614756752,-3.9734874697116105,ob600
4.6385,-6.3279,0.0077413503007889,0.0765575413790854,0.2767986088902271,-0.7710581938615118,ob600
4.1558,-6.1533,-0.0045180629092702,0.0938764550051285,0.3064259582632983,-3.906872055984162,ob600
4.4935,-6.2169,0.0032282107445759,0.0725514336908524,0.2693730777851859,-3.3073818843982017,ob600
7.2363,-4.4125,0.0125095739398422,0.2206767390341042,0.4699289610933345,4.695735913844639,ob800
7.4488,-11.119,0.0124770557445759,0.3503735952636903,0.5920551259669522,-2.9916581484501474,ob800
4.0754,-11.87,-0.0201986001725838,0.252994881330824,0.5033913634338157,-7.895877551939866,ob800
8.7792,-11.552,0.0103526596499013,0.4493429790226003,0.6704104388987592,0.9201335523803884,ob800
5.7667,-9.0379,-0.0023374333530571,0.1885823978285747,0.4342670393009981,-3.4326078420587733,ob800
5.2358,-8.2675,0.0075341244181459,0.197982113635419,0.4450155914865986,-3.389233916367105,ob800
6.79,-7.2046,0.0135321392307692,0.2651464679512634,0.5151015305193961,-0.3693181419345584,ob800
6.1308,-5.3213,-0.0040563702120315,0.1887392659762521,0.434460262987939,1.4157705098896145,ob800
7.2592,-10.478,-0.0062919484319526,0.2449452755419686,0.4949594570841524,-4.31161476387221,ob800
9.8688,-7.9079,0.0208651469378698,0.3203508789296985,0.5663799372209767,5.157297056958682,ob800
7.3917,-9.6583,0.0237198365976331,0.3073533076489887,0.5549017375150371,1.0339815851565377,ob800
8.0483,-8.28,0.0074028214842209,0.2901451073842712,0.5387020597233673,2.6386143950039536,ob800
6.8338,-7.8971,-0.0051269518688362,0.1955042765039382,0.4421883785666507,-3.1423944016692213,ob800
7.745,-9.9146,0.0009456521351084,0.2454334180798754,0.4954132742850519,-4.603741260831698,ob800
5.7925,-11.88,-0.0055394856706114,0.3725813383644933,0.6104195477423607,-7.183883958469818,ob800
8.5542,-11.72,0.0127836338560157,0.4397005298075666,0.6632223994273198,-1.6311988621445332,ob800
9.1088,-11.453,0.0085478507889546,0.3681342638855003,0.6068008978558046,-0.2024293154582806,ob800
6.8717,-10.74,-0.0071015224753451,0.3828007697954459,0.618749708215619,-4.3549322440697535,ob800
9.7567,-8.4663,-0.0044061304240631,0.2811339226848759,0.530238942996636,1.0746343768860025,ob800
6.3417,-4.9921,0.0090772829092702,0.2584501974624959,0.50846100590656,3.1391586559930595,ob800
6.4983,-11.891,-0.0157764090088757,0.4452426002292487,0.6674514928520754,-7.131921509497598,ob800
10.601,-11.901,0.0050045318343195,0.3628235132272895,0.602369121524477,-2.498529542808524,ob800
9.695,-7.3308,0.0086476946597633,0.2360693774963189,0.4859466638626583,3.731542518691095,ob800
9.2904,-10.057,-0.0132971187179487,0.3960282131407394,0.6294481920753594,-2.2253391987757425,ob800
7.6929,-9.6025,0.0086322696252465,0.3530426008016596,0.5942365832566542,-1.7844429085640208,ob800
8.5667,-11.886,0.0094285514891518,0.4221185003707497,0.6497748825200412,-1.020547019022096,ob800
3.605,-8.2204,-0.005858368229783,0.2021777849460216,0.4496800033627661,-4.912180346169338,ob800
8.3533,-9.6696,0.0282861919428007,0.3544403203075713,0.5960204937434587,3.7777194718218055,ob800
7.2829,-10.437,0.0015768689349112,0.1997849280554992,0.4469758545728585,-3.194784313030835,ob800
10.576,-11.876,-0.0051072435453648,0.453535162201376,0.6734695584345352,-1.8813365446080024,ob800
7.9221,-2.5829,0.0118580159714003,0.1626762868263483,0.4035057612589025,7.393568834238188,ob800
8.4154,-9.055,-0.0169764167406311,0.3361962979275436,0.5800728373686318,-4.593098094439552,ob800
9.9004,-11.874,-0.0040806729980276,0.3638340000522022,0.603200341465685,-1.0398793374736657,ob800
7.7637,-11.885,0.0033536034812623,0.3708598713827498,0.6089918866775315,-2.267473333715464,ob800
9.0079,-11.888,6.145884615384761e-05,0.282308738878032,0.5313273403987618,-1.7352503426843997,ob800
4.4162,-9.5646,-0.0067070361932938,0.2025700108736946,0.4501277543189187,-4.234531078749784,ob800
5.7617,-11.196,-0.0100107495759368,0.267187201677281,0.5169984688414011,-7.181223644608672,ob800
8.6546,-3.5638,0.013047335290927,0.2408330863427149,0.4909208890451789,7.3454629507394,ob800
6.7329,-9.7483,0.0027211042751479,0.2023526904392622,0.4498445229718135,-2.8418659999090625,ob800
8.7188,-11.69,0.0064050253451676,0.4870542478888506,0.6979221104382085,-3.186291309385706,ob800
8.8942,-11.72,-0.0061577134368836,0.3088500287380635,0.5557768852451803,-2.984856895157105,ob800
5.8975,-10.21,-0.0069782533826429,0.234623187395313,0.4844294411114846,-6.254839421623766,ob800
5.6396,-11.774,0.0132733118688362,0.2118760224165783,0.4604912629187939,-6.563024358342244,ob800
6.2879,-5.495,-0.0032679618688362,0.2407891496745654,0.4907135918734487,0.7469560072179481,ob800
8.3421,-11.878,-0.0238167460108481,0.550897831135692,0.742606940801281,-5.937429546143784,ob800
4.7071,-11.898,-0.0174045034220907,0.2374558895461182,0.4876051745885064,-8.817231890113815,ob800
7.5912,-11.868,0.0181789185601577,0.3521145559093117,0.5936708086046749,-4.454511559598168,ob800
10.328,-7.205,0.0094955241469428,0.2982952652785319,0.5462466752826575,5.409179255916845,ob800
6.3725,-8.6062,0.0032551444526627,0.2260219488525806,0.4754288009975714,-2.2434704396999323,ob800
6.4337,-5.0808,0.020963101765286,0.2317731554043425,0.4818844332824668,2.8173496977399983,ob800
6.8917,-11.678,-0.001388853086785,0.3158694027003385,0.5620243158558491,-2.4422356043322235,ob800
5.1571,-4.3283,0.0027588553402366,0.1275872888716981,0.3572042835052323,1.519980042271818,ob800
6.4488,-11.073,-0.0019404714151873,0.3481155490378266,0.5900163679654488,-5.612085926876047,ob800
7.6592,-4.945,0.0115779411932938,0.2384199413372573,0.4884198911382834,4.533705783312538,ob800
10.887,-4.2862,0.0047965391568047,0.193105845806997,0.4394642790886192,7.547457688683273,ob800
6.9546,-5.8079,0.0113860447485207,0.1932841137770731,0.4397883079301772,2.6595674095109896,ob800
7.2742,-10.055,0.00811781617357,0.2784660744761702,0.5277612844985866,-3.12865571446054,ob800
7.0237,-8.7183,-0.0220760266814595,0.2985085097602303,0.5468051396194726,-4.404023668218755,ob800
4.6979,-7.8388,-0.0185873783875739,0.2157729113290377,0.464885364325831,-4.528795862592462,ob800
6.8404,-11.872,-0.0001777202465483,0.2737606193862283,0.5232214167737348,-6.23394326565692,ob800
10.101,-3.5796,0.0198953876824457,0.2129933867079559,0.4619407030766944,6.072394295311858,ob800
5.4554,-10.293,-0.0103949379783037,0.2409731544422875,0.4910002130120315,-5.411548701067872,ob800
7.2817,-11.385,0.0011801745907297,0.3262556159244745,0.5711891181881349,-3.359171888655273,ob800
9.8229,-11.87,-0.0147714081262327,0.375247718763137,0.6127527341931399,-3.1063571068440825,ob800
8.39,-11.082,-0.0021476111489151,0.2948086266581332,0.5429670698042195,-3.392386646115942,ob800
9.9954,-8.6846,-0.0063964897633136,0.3349346310624829,0.5787707198397091,-2.441288151684887,ob800
6.1821,-5.3396,0.0039493342751479,0.2060553426129419,0.4539503715761875,1.7606813418724738,ob800
5.7838,-7.2483,0.0061889483925049,0.1802115168418224,0.4245583822326766,1.5818228034381396,ob800
7.8542,-6.8883,0.0014533772238658,0.1953681256853085,0.442007056494196,2.300799531895427,ob800
8.0871,-11.885,-0.0056971630374753,0.3721235204975167,0.6100458820156007,-6.2456578297222505,ob800
4.9508,-11.8,0.0119051040631163,0.2818231124605937,0.5310036195388382,-4.799769897099779,ob800
5.9696,-7.8375,0.00718597469428,0.2100770823524884,0.4583979936526722,-1.3056827480284825,ob800
9.16,-4.4813,0.0094749599852071,0.1967420377779626,0.4436573144271194,8.153432227315564,ob800
7.6479,-5.6067,0.0186636572928994,0.2307363907402632,0.4807127238214213,5.174452861111973,ob800
9.4292,-3.0271,0.0078463824704142,0.1791658028412036,0.4233525346080683,7.690470051896935,ob800
7.8746,-5.8008,0.017638635285996,0.2280488049899908,0.4778701983224557,4.86043430014297,ob800
8.795,-10.159,-0.0180282144674556,0.3783498695912403,0.6153656523629873,-1.6389129282531316,ob800
7.6492,-6.6163,-0.0100533659763313,0.2028548472810005,0.4505062901319521,-0.4907086981066632,ob800
6.5671,-10.822,-0.017520527781065,0.2366634584647335,0.4867960839596603,-5.039279230199197,ob800
7.5196,-10.735,0.0100673486932938,0.3554644348492906,0.5962933727277229,0.0245074793595083,ob800
9.0583,-10.93,0.0140051131213017,0.2825677837236935,0.5317555142330298,-2.1824683989496823,ob800
6.0512,-10.644,-0.0133566814250493,0.1946444366333583,0.4413874007853515,-9.318183417703574,ob800
7.3854,-6.1612,-0.0114026073964497,0.2517478975103945,0.5018744035770624,1.1605889082119716,ob800
7.5896,-8.6725,-0.0070144199112426,0.3212475656414525,0.5668304576574408,-1.6747863604966235,ob800
5.3292,-9.2517,-0.0202323015729783,0.2609966948343834,0.5112788288804098,-5.958496416102853,ob800
7.2333,-9.6058,0.0059832557149901,0.2430002555889769,0.4929868709589819,-0.3566195963759755,ob800
5.5088,-8.3725,0.0088950167948717,0.2278649407533657,0.4774348773153746,-2.494621697002068,ob800
9.5054,-11.89,-0.0022330581508875,0.4892869721282837,0.6994940733680229,-2.8296601774364847,ob800
6.2654,-11.868,-0.0205828796696252,0.3786030385261374,0.6156514382843848,-7.27332765299047,ob800
7.7363,-9.8417,-0.0214593546203155,0.4276586447818691,0.6543081450529173,-3.6958834368748334,ob800
8.4875,-7.4592,-0.0026655131311637,0.2345800633464297,0.4843419951921184,1.8042110466954469,ob800
8.6921,-7.9146,-0.0027778777268244,0.235666380423191,0.485462765851158,-0.8892875013383664,ob800
6.6058,-3.9583,0.0058417409368836,0.181294502967717,0.4258269941007623,4.677011746578036,ob800
5.7363,-8.4971,0.0102496805128205,0.20004793449422,0.4473846113187565,-0.2900150015066332,ob800
6.1646,-7.3725,0.0100622516913215,0.1776815469875536,0.4216429720707474,0.5349695116803065,ob800
7.9346,-4.0029,0.0192030745710059,0.2424181642321389,0.4927341294299782,7.581216548616724,ob800
5.4938,-11.768,-0.0008391789447731,0.3563841477032193,0.5969797751385894,-6.368945176975656,ob800
6.2754,-10.545,-0.0067817876084812,0.2829849290714188,0.5320065053310771,-5.495774287430556,ob800
5.6267,-8.9817,-0.0179039433284023,0.2501985856251216,0.5005188675882543,-6.611629202186517,ob800
5.7313,-8.5625,-0.0161464089743589,0.2289479669680101,0.4787574265646198,-2.924127104922071,ob800
9.12,-4.3158,0.0272465997682445,0.235927183096181,0.4864869579907687,6.350582857196616,ob800
5.1333,-11.713,-0.0003196205128205,0.3200272742136901,0.5657096219536683,-5.969159419492153,ob800
6.285,-9.8758,0.0018378258826429,0.2641845380884601,0.513992135827422,-4.262088533317808,ob800
6.4625,-6.4596,-0.0002008086143984,0.2061466930662224,0.4540338460845425,2.829826684177108,ob800
9.5329,-10.586,0.0099717488461538,0.3136386661256556,0.5601232916963071,-1.324386009706024,ob800
7.1413,-11.898,-0.0125100755571992,0.386129693006995,0.621519263577117,-5.311914313635192,ob800
9.74,-8.3783,0.0017076929043392,0.3221971354765569,0.5676266833858433,1.3583293610355027,ob800
6.9254,-10.185,0.0115389217652859,0.3087030717406496,0.5557303468915074,0.3531953045446477,ob800
7.3254,-11.87,0.0160071505374753,0.3893235715355395,0.6241632802431338,-1.731819896125125,ob800
9.9321,-11.868,0.0230224285848126,0.3624180440730191,0.602451721128724,2.1479837656370826,ob800
8.1813,-7.9325,0.0003281043392504,0.2162391930464763,0.4650153768413833,0.9582576395487128,ob800
7.8983,-9.3221,-0.0091403902514792,0.3282930278416885,0.5730415120875956,-4.0786853584216525,ob800
6.7517,-11.268,0.0036478668293885,0.3392523915990609,0.5824651908324359,-4.023505114978427,ob800
8.2283,-11.045,0.0015391672633136,0.2912218729190283,0.5396519637274498,-2.299580232041206,ob800
3.6592,-7.5346,-0.0140529342652859,0.1685185135799446,0.4107505307865215,-3.597408727872238,ob800
9.8192,-11.867,-0.0065814579585798,0.2978347498285659,0.5457820676949973,-1.8527180694348775,ob800
8.82,-11.891,-0.0002433890828402,0.3345412835461909,0.5783954899413001,-2.4303717420349016,ob800
6.8958,-9.625,-0.0136242523274161,0.338805705971139,0.5822296164080114,-3.346129037326386,ob800
4.9758,-10.389,-0.0084880372140039,0.2263345176728161,0.4758219881936547,-6.943514200898805,ob800
6.1446,-11.873,-0.0267364899260355,0.4001806343561284,0.6331630708195902,-7.260865212489025,ob800
6.4483,-10.904,-0.0091797906706114,0.263298080454562,0.5132079003788994,-3.499883704083751,ob800
7.6621,-8.1142,0.0105080418885601,0.2900000584832481,0.5386190466624624,2.4393952899611637,ob800
4.6854,-11.589,-0.0079028965285996,0.3717876347531538,0.6097951217636097,-8.036353883621933,ob800
6.1842,-3.5971,-0.0034242606952662,0.2049739582324499,0.4527534470258169,2.7244870270107664,ob800
6.9138,-7.6221,0.003701458811637,0.2524430095222378,0.5024507043676744,-1.3840744473734006,ob800
7.1867,-6.1104,0.0144011602169625,0.1721434691818122,0.415151613988681,2.3630409269114137,ob800
10.101,-5.8071,-0.000557817485207,0.2143675433708806,0.4629987629910337,4.576397299285257,ob800
7.9683,-11.293,-0.0068509492357001,0.247939725671044,0.4979825912383626,-4.1539537004112645,ob800
10.137,-7.9346,-0.0078860234812623,0.2976335648918266,0.5456150238567241,1.7701681379380172,ob800
6.9808,-9.1796,-0.0149100520907297,0.2554800840749301,0.5056702420829987,-2.4251474940389173,ob800
8.6704,-6.9142,0.0099549685009861,0.2093876920650198,0.4576972727282472,3.4556675015074334,ob800
6.5542,-11.814,-0.0253031742406311,0.236817218232105,0.4872960792564997,-8.252810741673134,ob800
7.9258,-10.059,-0.0092683469477317,0.3192875071722494,0.5651313205153231,-2.0695144954679123,ob800
6.9083,-10.793,-0.0005305756065088,0.3061795710505027,0.553335208134253,-3.045183171536145,ob800
7.4142,-11.675,-0.0021365097928994,0.2792609655558812,0.5284557978014589,-6.7536494479497255,ob800
3.4592,-11.889,-0.0127043508185404,0.2583696104370677,0.5084594486945722,-12.508806692782358,ob800
7.4437,-11.693,-0.0117619452169625,0.3141158217431081,0.5605837717044572,-5.04237753088346,ob800
7.4625,-11.16,-0.028930082633136,0.2877873712496499,0.5372376763880303,-7.574082498608162,ob800
7.1317,-10.974,0.0015804221351084,0.2479769895513413,0.4979753882326581,-2.7638049940618354,ob800
7.9792,-8.4108,0.0021194875739644,0.2985285726675436,0.5463817940736311,-2.644031322381768,ob800
9.0979,-6.3596,0.010133833081854,0.2052640054858386,0.4531740284468755,4.05262583771961,ob800
5.8254,-6.9492,-0.0043018093047337,0.1985971913603201,0.4456632101975823,-1.082131767433743,ob800
7.3692,-10.352,-0.0041589357495069,0.3754324228990734,0.6127395202250643,-5.051675673743148,ob800
7.6921,-11.872,0.0052024167948717,0.3810778206942937,0.6173369305612627,-4.620821917033986,ob800
7.6813,-11.867,0.0009937791222879,0.3628499128689791,0.6023710654288792,-5.449157768177601,ob800
8.4292,-3.805,0.0238296646252465,0.2482016046104928,0.4987679395537012,6.914505925800051,ob800
8.0062,-11.301,0.0018804037130177,0.2278313119254972,0.4773204875590625,-4.455302638562508,ob800
6.1396,-8.4083,-0.0103291929930966,0.2629901447873061,0.5129296608846039,-2.115482973070617,ob800
6.3221,-11.86,-0.0012011614299802,0.2837069920295694,0.5326428773750291,-7.592275286994636,ob800
7.6133,-11.131,-0.0264960639201183,0.3111732150244107,0.5584579271777506,-8.036174327514628,ob800
7.7271,-3.2667,0.0028024938461538,0.1877491584617767,0.4333093726583057,5.3826251795926,ob800
5.5554,-11.889,0.0028735212919132,0.2524965537050343,0.5024985679876605,-6.398146844915465,ob800
6.15,-5.2296,0.008565694699211,0.1786956789889151,0.422810891669781,1.3406251126570532,ob800
7.0329,-4.0142,-0.005794030724852,0.1932535378089013,0.4396442978146558,0.9683713379774718,ob800
6.8987,-8.7933,-0.0030116546646942,0.2371823498714402,0.4870230178700588,0.5973606316555194,ob800
6.6013,-2.7125,0.015934357051282,0.1593981534598625,0.3995648347821668,4.099952728953788,ob800
7.2783,-5.3175,0.0172662399753451,0.2187085302201474,0.4679814667943953,4.04296362491135,ob800
7.4483,-7.6288,-0.002973109107495,0.277758121899707,0.5270360151616511,0.5835505490498156,ob800
6.0025,-11.838,-0.0121058231213017,0.3544568383432309,0.5954858430699047,-8.342739079316857,ob800
8.1517,-8.6554,-0.0024742532149901,0.2266121914227235,0.4760444447230693,0.1287072718507693,ob800
9.6758,-11.882,0.0027720567159763,0.2841898682132062,0.533101821898634,-3.387911210241947,ob800
9.5,-3.9042,0.0239738409566074,0.2206183282819045,0.4703116767975437,6.150682055459137,ob800
4.7996,-11.293,-0.0173566972238658,0.2559602336872183,0.5062227658113958,-9.292195434158954,ob800
8.8138,-5.4046,0.0201660132495069,0.1994497790120231,0.4470530696711549,6.608459732621706,ob800
11.338,-4.7833,0.0127061712573964,0.3323186424680596,0.5766108646705176,6.983332477639776,ob800
7.4296,-9.5171,-0.0022502714201183,0.2964788505748973,0.5445033648163816,-1.75460787277994,ob800
7.1592,-11.875,-0.0268808378007889,0.3254564164806596,0.571120824275855,-7.091625316615169,ob800
8.0917,-9.4087,0.0053931212179487,0.2307069859122532,0.4803499470893327,-1.4505139382731616,ob800
6.0717,-7.7479,-0.0084373706311637,0.2213573767296338,0.4705619682388298,-3.140059885451412,ob800
4.6079,-9.5108,-0.0089370189003944,0.2231966240300411,0.4725214220930805,-6.964528226067332,ob800
9.4962,-5.0617,-0.0034831225591715,0.2360125955469248,0.485823761964858,3.729813442846065,ob800
7.06,-8.3604,-0.0025764225345167,0.2188152805258817,0.4677840511164933,-3.797874343083981,ob800
4.4008,-5.4729,-0.0075843637820512,0.195225800619002,0.4419087272197513,-2.795364292629852,ob800
7.0633,-11.106,0.0080750767948717,0.4107313007712853,0.6409340899316625,-5.327563681963834,ob800
8.9063,-11.627,0.0059469310946745,0.2774135697248133,0.5267342173376038,-1.5265433872450749,ob800
5.3825,-8.8592,-0.0141219940335305,0.2584057717604372,0.5085324006156543,-6.703305475042923,ob800
5.6371,-11.885,-0.0007039661390532,0.3801649305723364,0.6165755640151995,-3.951413318557196,ob800
7.0142,-9.3488,0.0027076161834319,0.2357331907890971,0.4855311750799262,-0.5636919522020898,ob800
6.3383,-9.2517,0.0028813916666666,0.2210046463255646,0.4701201428821162,-3.752924755150728,ob800
5.2829,-10.073,-0.0056571325147929,0.2129217320021595,0.4614691053044065,-5.138004424112103,ob800
7.525,-8.8688,0.0169339074457593,0.390006733641554,0.6247347363985258,1.2304717395244726,ob800
7.0004,-7.9379,0.0096995221005917,0.2820753140557415,0.5311961923665506,0.52090550332207,ob800
5.5704,-11.177,0.0014125542455621,0.2893008031579372,0.5378687558014816,-6.480036571108378,ob800
11.37,-7.2754,0.0207346613362919,0.3129544382605136,0.5598074351428751,6.223083389575811,ob800
9.0862,-11.445,0.0242550640335305,0.3212424294798698,0.5673012758765315,1.4407180053846185,ob800
9.1229,-3.3554,0.0029893286982248,0.2252934607369586,0.4746602962361868,6.805319741561557,ob800
5.7679,-8.4896,0.0084703685355029,0.2608397310383851,0.510794947294423,-1.2138191623492276,ob800
4.8308,-4.7583,0.0092565309664694,0.1931024804939917,0.4395317552345051,2.3100860196828967,ob800
11.101,-2.9288,0.0140768808234713,0.2252253058710467,0.4747878099159296,8.436260455986599,ob800
8.7417,-11.859,0.0246367895710059,0.3647223089118922,0.6044247515714907,2.000402128789833,ob800
8.4717,-11.884,0.0003550897978303,0.3778819369249949,0.61472112621396,-5.862621296106042,ob800
9.6942,-7.9246,-0.0023235582642998,0.246440797804185,0.4964334766383031,2.949734557146724,ob800
7.5904,-6.6579,0.0137204316666666,0.2076060914769064,0.4558446464773125,3.3894004501342807,ob800
8.5079,-8.2446,0.0144013906213017,0.2651897249787313,0.5151670845760223,1.781190697648527,ob800
7.2825,-3.3867,0.0087823699605522,0.1899779909487408,0.4359531178588643,5.775049738871047,ob800
6.4092,-6.7263,0.0183414611439842,0.2802606755417773,0.5297141538024764,1.2912820256672906,ob800
7.4467,-11.09,-0.0029960974211045,0.3474971808491477,0.5894965287844403,-3.1749413382674647,ob800
7.4025,-11.891,-0.0067527446055226,0.4114829739376455,0.6415049286617781,-7.335192286973482,ob800
6.4162,-8.575,0.00338443867357,0.2740695241324666,0.5235274382089269,-1.4566031006618718,ob800
6.5187,-5.52,-0.0005902790680473,0.1820859335317114,0.4267156921898814,0.1233903423059819,ob800
7.7525,-11.88,0.0216188203599605,0.3556030702283619,0.5967163845765575,-4.960786421192137,ob800
3.8525,-10.648,-0.0257030267800788,0.2136315051342051,0.4629170019775279,-7.611464434763706,ob800
5.465,-11.735,0.0017112547090729,0.2866698308622177,0.5354183030630322,-5.366304839044269,ob800
5.0046,-8.2583,0.0110604310848126,0.2072642671680394,0.4553971896090503,-1.490157517007327,ob800
7.8825,-8.2254,0.0022455877317554,0.2670339591587093,0.5167581657051684,3.633156634814835,ob800
5.1242,-9.7954,-0.0064763704142011,0.2010939395446738,0.4484817531610576,-3.887105111063458,ob800
5.7708,-11.792,-0.0262402667702169,0.3620562450996746,0.6022829872243171,-7.877818715489457,ob800
4.6471,-11.858,-0.0333170924605522,0.3340874731933925,0.578962435606506,-8.681851072424234,ob800
10.686,-11.894,-0.0080656414546351,0.4416333708515091,0.6646039613360606,-1.6351484760554469,ob800
6.1258,-6.0658,0.0126042160700197,0.2194325807423161,0.4686058546423165,1.8250781043164936,ob800
7.0292,-9.7246,0.0044049876676528,0.2678258483604963,0.5175376819873587,-2.304141979338511,ob800
10.425,-10.485,-0.0166460209270216,0.3860886281981682,0.6215832351430266,-0.9851692188680004,ob800
9.2575,-11.016,-0.0065042421646942,0.3759019703590202,0.6131429486874633,-4.646194244341712,ob800
8.6767,-6.7263,0.0129318517061143,0.2875092886586122,0.5363548465774883,4.304451875984256,ob800
6.0304,-7.5704,0.0019876107001972,0.1945327253656186,0.4410631201561905,1.7884876747770593,ob800
8.2637,-7.5517,0.0086689923570019,0.224310040013246,0.4736931405896984,2.170861070092412,ob800
6.93,-8.4358,0.0100653823224852,0.2541002434658118,0.5041840491200704,0.735712812448506,ob800
8.0554,-11.213,-0.0039859904684418,0.249148416666236,0.4991636052300393,-4.433630990797038,ob800
8.79,-11.87,-0.0158463535749506,0.3416914748172456,0.5847585670504264,-6.969284744279779,ob800
7.4733,-2.7008,0.0020583333185404,0.1747476009761814,0.4180332973726275,4.459859483119011,ob800
8.965,-10.368,-0.0060503668293885,0.3129319482349108,0.5594359258875685,-2.5263784733875743,ob800
8.2275,-8.6592,-0.0122912310601577,0.2160620542984742,0.464987234942475,0.9100946380153804,ob800
9.1158,-9.2112,-0.0046380053895463,0.3476539561431865,0.5896401167128811,-1.3499761057209656,ob800
3.5038,-11.885,-0.0155941414053254,0.2104481988668469,0.45901130281619,-9.68348003923485,ob800
