max,min,mean,sd,rms,sk,fc
0.2442886153846153,-0.200688,0.0152844384014423,0.0051535708737915,0.0733974449898565,-0.0960654423446056,norma
0.2399076923076923,-0.205068923076923,0.0134079185697115,0.0053483686122135,0.0743514686646176,-0.0710165627825563,norma
0.2353181538461538,-0.2507556923076923,0.0126821448317307,0.0051351848614869,0.0727737704054144,-0.0889376739890151,norma
0.2086153846153846,-0.2309372307692307,0.0089028245192307,0.0051565960660635,0.0723592174535057,-0.0627215886839231,norma
0.2474178461538461,-0.2119532307692307,0.0131681331129807,0.0054124400474787,0.0747384758819709,-0.0494264810351676,norma
0.2436627692307692,-0.2207150769230769,0.0141573245192307,0.0050964524964664,0.0727796835250693,0.009984362499971,norma
0.2313544615384615,-0.2094498461538461,0.0105306968149038,0.0051604956105372,0.0726043468805051,0.008602808555019,norma
0.2419938461538461,-0.2165427692307692,0.0103948115985576,0.0053309681439212,0.0737497135729406,-0.028011317328748,norma
0.2202978461538461,-0.2154996923076923,0.0107569344951923,0.0055323367149921,0.0751534986193321,-0.060709276312534,norma
0.2407421538461538,-0.2401163076923076,0.0130763545673076,0.0053014317527274,0.0739758257912502,-0.0792107981046869,norma
0.2196719999999999,-0.2382387692307692,0.0098403713942307,0.0052594806244811,0.0731868398939149,-0.0509555835826148,norma
0.2557624615384615,-0.2298941538461538,0.0114977839543269,0.0054023534200162,0.0743945727582104,0.0183066877745786,norma
0.2442886153846153,-0.222384,0.0130117734374999,0.0054675822746284,0.0750792149840236,0.055527370675992,norma
0.2096584615384615,-0.2273907692307692,0.012870489483173,0.0052667955628394,0.0737051223618543,-0.0263496241066488,norma
0.2641070769230769,-0.2263476923076922,0.0149634681490384,0.0052981411942578,0.0743104741830188,-0.0728121081402107,norma
0.254928,-0.2273907692307692,0.0123405982572115,0.0052722851160518,0.073651717436851,-0.0318158578487332,norma
0.2453316923076923,-0.2353181538461538,0.0120579284855769,0.0051259790376703,0.0726042194161858,-0.0881882903872945,norma
0.2125790769230769,-0.1942209230769231,0.0145377827524038,0.0051918687306781,0.0735065701691638,-0.0279814576197439,norma
0.2411593846153846,-0.2263476923076922,0.01701753515625,0.0050482752066394,0.0730607398637162,-0.0593324801554594,norma
0.2253046153846153,-0.222384,0.0103388888221153,0.0054950712216395,0.074846268068058,-0.0317064692777048,norma
0.2148738461538461,-0.199644923076923,0.0109571971153846,0.0053400573732962,0.0738926081683519,-0.0478834455395613,norma
0.2409507692307692,-0.2027741538461538,0.015195817608173,0.005150483125385,0.0733579988696929,-0.0207657424360815,norma
5.33352,-5.692844,0.0235149401041666,1.4885525387938106,1.2202891014845263,-0.0970844402995554,OR007
6.175281333333333,-5.201642666666666,-0.0050654648437499,1.5691461180382675,1.2526658680479603,0.0843546589537058,OR007
5.630243999999999,-5.755026666666666,-0.0040188710937499,1.641515025765762,1.281222532228742,-0.0504720200378301,OR007
6.0338053333333335,-6.093483999999999,0.0362163007812499,1.47675003323359,1.2157555896132528,0.1178776782216356,OR007
5.69034,-5.283022666666666,0.0006620683593749,1.584679153633879,1.2588405744844702,0.0332946137126976,OR007
5.770885333333333,-5.735829333333333,0.0040861171874999,1.7560336582541771,1.3251605014517476,0.0997147288610014,OR007
5.609377333333334,-5.285944,0.0311756966145833,1.5273543352618155,1.2362549329815515,0.2846598964533982,OR007
5.992072,-5.720388,-0.0270671640624999,1.5212840527149574,1.2337004028877283,-0.0017092703047932,OR007
6.175281333333333,-5.440357333333333,-0.0122389928385416,1.7516042867099413,1.3235384692768255,0.1989355287327758,OR007
5.931976,-5.334354666666666,-0.0257157213541666,1.6343441825553078,1.2786733284463525,0.2487483648530826,OR007
5.6753160000000005,-5.7408373333333325,0.0300406640625,1.58488095962529,1.2592789210983426,0.1455924698314012,OR007
6.0688613333333326,-5.720388,-0.00378167578125,1.6815819323058845,1.2967637538802506,-0.0525847987460717,OR007
5.914030666666667,-5.971205333333333,0.0304382311197916,1.533489936097408,1.2387156340383818,0.175248943219877,OR007
5.721222666666667,-5.216666666666667,0.0435942161458333,1.620981030293073,1.2739236578282245,0.1231161717533527,OR007
6.175281333333333,-5.795090666666667,0.0201448919270833,1.6177290574767982,1.2720593044931323,0.1401430576418743,OR007
5.632330666666666,-5.656536,0.0533249296874999,1.6419292161809236,1.2824869450825225,-0.0390863497792987,OR007
5.755444000000001,-5.639008,0.0354953411458333,1.6904264698788087,1.3006484494750563,0.0026628127969711,OR007
6.0338053333333335,-5.989567999999999,0.010690294921875,1.5044586656669892,1.2266103489179054,0.2267117961019907,OR007
5.399458666666667,-5.374418666666666,0.0088098496093749,1.509327909144205,1.2285786595063193,-0.1154893038037309,OR007
6.3559866666666665,-5.506296,0.00639326953125,1.707124695465701,1.3065854619430757,0.252343790777178,OR007
5.287613333333333,-5.585589333333333,0.0046222519531249,1.5012457300199382,1.225262051657953,0.0230454395272489,OR007
5.698686666666667,-6.081798666666667,-0.0176649375,1.7070007931143067,1.306641818989116,-0.1472699297964521,OR007
5.462893333333334,-5.586841333333334,0.0220296165364583,1.522335529617596,1.2340262694214978,0.0472388360282848,OR007
5.843501333333332,-5.266746666666666,-0.0307934127604166,1.5057696987098912,1.2274843921530427,0.004984432508069,OR007
5.411561333333333,-5.750853333333333,0.0037570188802083,1.483158103360999,1.217855581976724,-0.0504976681977908,OR007
5.633165333333333,-5.6373386666666665,-0.0008680859375,1.3893191767008504,1.1786941631627963,0.0628268145422218,OR007
5.665717333333333,-5.548864,0.0166480950520833,1.5893801763037754,1.2608161386073065,0.0784683984914502,OR007
6.541282666666666,-5.597692,-0.0340224479166666,1.5833962356465614,1.2587905952178082,0.1409610890058448,OR007
6.219101333333333,-5.375253333333333,0.0467350162760416,1.636217726199641,1.2800007374786793,0.2096585851182746,OR007
5.473744,-5.606038666666666,0.0310222532552083,1.4798670280990434,1.2168933430239783,0.1171788851864969,OR007
6.095570666666667,-4.871949333333333,-0.0350246184895833,1.5459220035429055,1.2438443340881713,0.0758390936124934,OR007
5.720805333333334,-5.7420893333333325,-0.0415980260416666,1.544072472670249,1.243303208570143,-0.0782247789625033,OR007
6.054671999999999,-5.582667999999999,0.007021103515625,1.571549065628967,1.2536340620466342,0.0608020418034284,OR007
5.636504,-5.631078666666666,0.0124474557291666,1.6381901748208652,1.2799785599669218,0.0921598299280044,OR007
6.128957333333332,-5.717884000000001,0.0035530390625,1.607400233046099,1.267837867052676,-0.0309095465331045,OR007
6.150241333333333,-5.578077333333333,0.067400759765625,1.6644113698149097,1.2918801152707218,0.2856081616826852,OR007
5.843501333333332,-5.7408373333333325,0.0199820748697916,1.560991758342576,1.249556337929058,-0.1268292299331753,OR007
5.955764,-5.666134666666667,0.0096333085937499,1.6023303294952735,1.265868527979796,-0.1963168375983435,OR007
5.718301333333333,-5.651528,0.0373030384114583,1.615495463473392,1.27156870838666,0.0662361413015414,OR007
5.914865333333333,-5.909439999999999,0.0153999667968749,1.617544539901696,1.271920476633284,0.1518380472593242,OR007
5.822634666666667,-5.1690906666666665,0.0017280208333333,1.6960738013096088,1.3023351286691185,0.0730276871214515,OR007
5.548864,-5.378592,0.0252278815104166,1.6616070598264634,1.2892802278139408,-0.0049760571489208,OR007
5.4599720000000005,-5.440357333333333,0.0149072363281249,1.6101927887963967,1.2690212821270332,0.0571845466516263,OR007
5.20206,-5.722057333333334,0.0237759772135416,1.5518442689574257,1.245957289015111,-0.0461296181215754,OR007
6.3559866666666665,-5.456633333333333,-0.0082639335937499,1.6619066495892123,1.289176071057656,0.0486801278195314,OR007
6.3559866666666665,-5.476665333333333,-0.0005082174479166,1.631005314158041,1.2771082853239248,-0.0574119533156203,OR007
5.897754666666667,-5.724144,0.0545102949218749,1.566167493343986,1.2526527314449347,0.089430223331153,OR007
5.922794666666666,-5.235864,-0.0158871953125,1.606440864198953,1.2675540490148145,0.085932114769728,OR007
5.651110666666667,-6.093483999999999,0.0300708229166666,1.51867952095517,1.2327139876492257,0.0701527267887731,OR007
5.914447999999999,-5.786744,0.0265895130208333,1.661579247878169,1.2892968044949362,0.0537857765042066,OR007
5.948251999999999,-5.861029333333334,0.0197520117187499,1.6632217004598158,1.2898107777603478,0.1700999381533685,OR007
5.753774666666667,-5.3523000000000005,-0.0001302128906249,1.5862369050343954,1.259458979875801,0.2566620800691487,OR007
5.639008,-5.861029333333334,-0.0039206510416666,1.7277941347109822,1.3144616792495598,-0.0263291492407143,OR007
6.012103999999999,-5.409891999999999,0.0015825247395833,1.4610444815254868,1.2087377655678828,-0.0565327233126154,OR007
5.556376,-5.472909333333333,0.0408179713541666,1.5825484298266657,1.2586558451825245,0.2597310434933765,OR007
5.897754666666667,-5.176602666666667,0.0445868092447916,1.6650892890064684,1.291153465923048,0.0806526359091475,OR007
5.611464,-5.487098666666666,0.0324266777343749,1.6288093268999535,1.276660023784266,0.1731853706320927,OR007
5.914447999999999,-5.6373386666666665,-0.0108639121093749,1.669238235853283,1.292035704011156,0.0746826079092969,OR007
5.798012,-5.879809333333333,0.0693639381510416,1.6514474845315994,1.2869572022594309,0.1470932516633217,OR007
6.155666666666667,-5.742506666666666,-0.0092002845052083,1.662655231505977,1.28947271267792,-0.0339578724244034,OR007
5.478334666666667,-5.597692,0.0269554947916666,1.5335348150079704,1.2386530643030895,0.0992172594617711,OR007
6.155666666666667,-5.252974666666667,0.022123353515625,1.650687029078246,1.284981117312244,0.3046660761858044,OR007
5.947417333333333,-5.539682666666667,0.0183911953124999,1.6809198385997186,1.2966333616966446,0.0730078693305675,OR007
5.949086666666666,-5.578077333333333,0.0188763860677083,1.7432726520043151,1.320465436865082,0.3230886496778567,OR007
6.168603999999999,-5.487098666666666,0.0639434954427083,1.681553695489696,1.2983229436850938,0.3124494201923177,OR007
5.686166666666666,-5.7800666666666665,-0.0076460846354166,1.7799484755696318,1.334169006602943,0.028375449029363,OR007
5.632330666666666,-5.786744,0.0214720852864583,1.6010666842688164,1.2655148101525189,0.2015519377511819,OR007
5.644433333333333,-5.484594666666666,0.0007835188802083,1.577339207089818,1.2559219008328717,0.1279483533364314,OR007
5.617724,-5.15824,-0.0224683463541666,1.5386369603082777,1.2406215324973884,-0.1980635172168448,OR007
5.287613333333333,-5.679906666666666,-0.008260265625,1.5278523548826168,1.2360908489552105,0.0459212780919526,OR007
5.457468,-5.612716,0.0333915572916666,1.4577836308422918,1.2078487599615502,0.108181777783573,OR007
6.128957333333332,-5.583502666666666,0.0652871946614583,1.6080561959453714,1.269771087138203,0.2892793277690469,OR007
6.095570666666667,-5.178689333333334,0.0086824895833333,1.6108543716838226,1.2692240768710572,0.1539162918526007,OR007
5.505461333333333,-5.181610666666667,0.0674097259114583,1.6497444955213505,1.2861914968887052,0.1708131418556953,OR007
5.902345333333333,-5.409891999999999,0.0294709062499999,1.6198519388709514,1.2730752032720407,0.453903359884135,OR007
5.697434666666666,-5.767964,-0.03122786328125,1.6458537427562467,1.2832883238779036,-0.3398369591937876,OR007
5.701608,-5.750853333333333,-0.0487320214843749,1.5981016915744812,1.2650994037989405,-0.1509369688606718,OR007
5.263825333333332,-5.991654666666666,0.0183765234374999,1.6543214610142711,1.2863355540557526,-0.0723237121249258,OR007
5.897754666666667,-5.5330053333333336,0.0301612994791666,1.7222530362911517,1.312692934496649,0.2177098629099178,OR007
6.3559866666666665,-5.861029333333334,-0.0160799674479166,1.579903673899202,1.257045042650552,0.0002168678727805,OR007
5.665717333333333,-5.696182666666666,-0.02293091796875,1.7169895293931,1.3105401010239974,-0.1133513377792183,OR007
5.726230666666667,-5.585589333333333,-0.0318728144531249,1.547537343145294,1.2444087830959958,-0.0965950053400621,OR007
6.054671999999999,-5.362315999999999,-0.057845701171875,1.6521306435737562,1.2866533211078353,-0.2121141270990336,OR007
5.692009333333333,-5.2066506666666665,0.0402451569010416,1.6504988100795148,1.2853476116341074,0.3352752963234248,OR007
5.414899999999999,-5.538848,-0.0108877539062499,1.4677784682014186,1.2115679970131852,0.1117662337947917,OR007
5.617724,-5.278014666666666,0.003717486328125,1.5144771694175971,1.230646573603566,0.046416670074641,OR007
5.706616,-5.691174666666666,0.0122253398437499,1.5057473989175607,1.2271498921695978,0.0995024291969587,OR007
5.585172,-5.106908,-0.0135926770833333,1.679483522697375,1.2960201709725303,0.1713094428295108,OR007
5.573486666666666,-5.435349333333333,0.0168394407552083,1.6442061764118094,1.2823765995902912,0.0213142257992278,OR007
5.684914666666666,-5.671142666666667,0.0020383717447916,1.586508415568303,1.25956840645027,0.0351931387132667,OR007
5.694095999999999,-5.6369213333333335,0.0199187005208333,1.5920901428309189,1.2619377549868922,-0.0639691018532502,OR007
6.541282666666666,-5.424498666666667,-0.0118666940104166,1.6773806008791363,1.2951916535037868,0.0615368935169341,OR007
5.619810666666666,-5.4891853333333325,-0.029910451171875,1.6104361578961697,1.269382051624126,-0.0127488014128172,OR007
5.874384,-5.604786666666667,0.0286735305989583,1.6164216181822568,1.2717090034828198,0.0460977531580547,OR007
5.880644,-6.093483999999999,-0.0023525944010416,1.647795670891467,1.2836670929769458,0.0883169182654578,OR007
5.234612,-5.606873333333333,0.0214712701822916,1.5830000821551835,1.258356506558624,-0.0378743529204994,OR007
5.523406666666666,-5.755026666666666,0.0003936953125,1.5776485895513082,1.2560448815815888,0.0931747295335902,OR007
5.651110666666667,-5.430758666666667,-0.02085729296875,1.6651135069187604,1.290561325001158,0.1725087265388481,OR007
5.636504,-5.43994,-0.027055548828125,1.6143492919072853,1.2708584872556332,-0.0452791394150957,OR007
5.718301333333333,-5.059749333333333,-0.00770395703125,1.5061704125334043,1.2272855264718734,0.0906384022363308,OR007
6.155666666666667,-5.989567999999999,-0.0138669596354166,1.540916829885676,1.2414141623387445,-0.0520504062467526,OR007
6.155666666666667,-5.722057333333334,-0.007276638671875,1.4412981315660862,1.2005628184466013,0.0363644788835325,OR007
6.0688613333333326,-5.439522666666667,0.0461499752604166,1.6372621636190168,1.2803874350506388,0.1687426686431016,OR007
5.199555999999999,-5.582667999999999,0.0468717499999999,1.5030258220497186,1.2268752108498162,0.0941011652826626,OR007
5.770885333333333,-5.991654666666666,0.0085594088541666,1.7349787537970325,1.3172137325722677,0.1172781976970401,OR007
6.175281333333333,-5.744593333333333,-0.0357573971354166,1.5009718003520116,1.225663245676361,-0.0154956305600458,OR007
5.822634666666667,-5.294290666666666,0.0174556595052083,1.4961005092220985,1.2232764239005265,0.1931525240292593,OR007
5.851848,-5.372331999999999,0.0061841953124999,1.542093203918156,1.2418258526016517,0.1596000130434253,OR007
6.3559866666666665,-5.5330053333333336,0.0024789355468749,1.6738709972143695,1.2937840400684402,0.2563484883425804,OR007
5.466649333333333,-5.492524,0.0426030494791666,1.364821277043565,1.169032205231528,0.0512621269938098,OR007
6.009182666666666,-5.638173333333333,-0.0061391608072916,1.5399851762744858,1.2409765773655457,0.2047231102042319,OR007
5.8184613333333335,-5.266746666666666,0.0620477669270833,1.5292300488601436,1.2381760675448308,0.0345626393608327,OR007
5.633582666666667,-5.720388,-0.035801208984375,1.4837048554158931,1.218600255202926,-0.0683587516192864,OR007
5.636504,-5.156153333333332,0.0104700130208333,1.6459178474251006,1.2829760202738618,0.0974795350744313,OR007
5.506713333333334,-5.379844,0.0047494082031249,1.6621703148836409,1.2892605910993793,-0.0047775966803215,OR007
5.510052,-5.342701333333333,0.0428100859374999,1.5605104551147964,1.2499372618546791,0.1491935354014139,OR007
5.442026666666666,-5.735829333333333,0.0131058561197916,1.6811712619739358,1.2966661194920488,-0.0426017280155466,OR007
5.726230666666667,-5.55262,0.031898490234375,1.6459303679756745,1.283334672505542,-0.0466602676315225,OR007
5.553454666666667,-5.472909333333333,-0.0211819082031249,1.558236721812177,1.2484732256028972,-0.0438528094070151,OR007
1.1521827692307691,-0.2937304615384615,0.3942141156850961,0.0226132822130497,0.4219218543977452,0.0616781518917392,OR014
0.981744,-0.3861470769230769,0.3984734143629808,0.0238296834382649,0.42732978528574,-0.0068676068699797,OR014
0.92208,-0.5219556923076923,0.3987995796274038,0.0236445356830712,0.4274174076872223,-0.2178745647904258,OR014
1.312608,-0.6552609230769231,0.392408390625,0.0230379238593503,0.4207401441415508,-0.0630333091735639,OR014
1.0065692307692309,-0.1389378461538461,0.3974031400240384,0.0232705178523865,0.4256756670909814,-0.0327387012635696,OR014
0.9412726153846152,-0.2680707692307692,0.4002003993389423,0.022362089457986,0.4272264611292645,-0.0165047564224672,OR014
1.0161655384615385,-0.1130695384615384,0.3960765784254807,0.0222730416658643,0.4232607915258634,0.0241740522518515,OR014
1.2546129230769232,-0.3054129230769231,0.3975744735576922,0.0233393076424761,0.425916388117612,0.0743169180009773,OR014
0.897672,-0.1088972307692307,0.3953018085937499,0.0215410062104257,0.4216687397565955,0.0534577881049473,OR014
0.923748923076923,-0.0696775384615384,0.3990485327524038,0.0212649405442396,0.4248584141053181,0.0090627145404829,OR014
1.3222043076923076,-0.2275993846153846,0.3986845763221154,0.0229965616591852,0.4265512314556481,-0.01525541024576,OR014
0.9809095384615384,-0.3435895384615384,0.4067884894831731,0.0236180955821838,0.4348505154167182,-0.0753995230111985,OR014
0.912900923076923,-0.5707716923076922,0.3977484555288461,0.023695509025163,0.4264965918981598,-0.041907828713413,OR014
1.1845181538461538,-0.1161987692307692,0.4004637151442308,0.023001621687681,0.4282205142619871,0.0819814795511762,OR014
1.2952929230769232,-0.2797532307692307,0.3956193155048076,0.0235826128066564,0.424378670066191,0.0338333817822274,OR014
1.081879384615385,-0.7103353846153846,0.3961305658052884,0.0220177056882049,0.42300961082867,-0.1331650544067587,OR014
0.8465612307692307,-0.3846867692307692,0.3960264618389423,0.0235734054512805,0.4247474119143655,-0.083646570799786,OR014
1.1778424615384615,-0.0684258461538461,0.3927220267427884,0.0229187398126791,0.4208911143058767,0.1945437332957489,OR014
0.9598393846153846,-0.0819858461538461,0.397206442608173,0.0207550111611098,0.4225257024259586,-0.0542006246872329,OR014
1.1457156923076923,-0.0552830769230769,0.3999348425480769,0.0221880710606521,0.4267738854998127,0.0907660910383726,OR014
1.136953846153846,-0.333576,0.4008988737980768,0.0230331907113673,0.4286643182304001,-0.0077084874485002,OR014
0.9548326153846154,-0.1558356923076923,0.3960675126201923,0.0211579623832069,0.4219329768296775,0.0352473553394057,OR014
1.448833846153846,-0.6992787692307693,0.3961931096754807,0.0238685633632828,0.4252499776809052,0.1191101297483334,OR014
1.2135156923076922,-0.4159790769230769,0.3962496436298077,0.0235258059918953,0.4248995011395576,0.076021432089447,OR014
1.0190861538461538,-0.3068732307692308,0.3967952217548077,0.0216617539958236,0.4232117696889711,-0.0258666523132352,OR014
0.9360572307692308,-0.205068923076923,0.3934232515024038,0.0223526549324576,0.420873508022519,-0.0185724960771998,OR014
0.8557403076923077,-0.3531858461538461,0.3963365327524038,0.0219485477727367,0.4231207805898145,-0.0533745096010324,OR014
0.8413458461538461,-0.5509532307692308,0.3868897599158654,0.0217395647401665,0.414032910609679,-0.1359930121641706,OR014
1.0030227692307692,-0.0655052307692307,0.3983336583533653,0.0221170471409528,0.4251902521438238,0.0291221120166358,OR014
1.3353470769230769,-0.3043698461538461,0.3955164338942307,0.0238402060724663,0.4245862168663459,0.0987426992923321,OR014
0.9537895384615384,-0.4428904615384615,0.3955544287860577,0.0238154296453079,0.4245924349038408,-0.2103477509024282,OR014
0.9804923076923076,-0.0978406153846153,0.3938431307091345,0.0221775979490106,0.4210582021001172,0.0373361301173976,OR014
1.245433846153846,-0.4428904615384615,0.3973073888221153,0.0228100049663457,0.4250448990153785,0.0538562941480012,OR014
0.9120664615384616,-0.2499212307692307,0.3970560928485577,0.022264574213922,0.4241675554330912,-0.0109146830273462,OR014
1.0003107692307691,-0.4771033846153846,0.3925424423076923,0.0230315212292718,0.4208575652666347,-0.081473034685717,OR014
1.1304867692307692,-0.3510996923076923,0.4038701150841346,0.0234028752009831,0.431872602811356,0.0493210980520829,OR014
1.4486252307692309,-0.3581926153846154,0.3914291817908654,0.0242739378025175,0.4212965014808263,0.012791224787961,OR014
0.9721476923076924,-0.1608424615384615,0.3938668647836538,0.0244588295506428,0.423780528959446,0.0675507037357224,OR014
1.2952929230769232,-0.1280898461538461,0.4028721634615385,0.0220872360168264,0.4294103120664512,0.1953971679564385,OR014
1.0802104615384616,-0.3794713846153845,0.3983354918870192,0.0239263692480167,0.4273143261638794,-0.0132619210653024,OR014
1.0407821538461537,-0.6813378461538461,0.4017282421875,0.0224774070015959,0.4287924761147921,-0.0681318091182106,OR014
1.2516923076923077,-0.5219556923076923,0.3946598680889423,0.0254364290092917,0.4256675234138412,-0.0075479267696484,OR014
1.3353470769230769,-0.6552609230769231,0.3963444780649038,0.0241789106019883,0.4257556293163126,-0.0593442984706229,OR014
1.274222769230769,-0.2209236923076923,0.4021062557091346,0.0237601491420118,0.4306385839917642,0.1335184278905583,OR014
1.0391132307692306,-0.3289864615384615,0.3917472998798076,0.0221752187762846,0.4190956522554303,0.0719596515156117,OR014
0.8772276923076923,-0.6277236923076922,0.3978829146634615,0.0235668319158531,0.4264711545895508,-0.0982168963565353,OR014
1.0245101538461538,-0.3068732307692308,0.3939850258413461,0.0234491658522864,0.4226977246679861,-0.0366298043487481,OR014
1.1521827692307691,-0.6515058461538462,0.3948724561298077,0.0215627891015818,0.4212921144663982,-0.0073047031673062,OR014
1.3057236923076925,-0.1036818461538461,0.3983869326923076,0.024563461626525,0.4281070073784244,0.1851917433944887,OR014
1.2781864615384615,-0.248460923076923,0.3968389209735576,0.0236510986648869,0.425596320313445,0.1267712995225596,OR014
1.1087907692307692,-0.2067378461538461,0.3951090838341346,0.0221410944858778,0.422199339902524,-0.0334741945722986,OR014
0.948156923076923,-0.1249606153846153,0.3975780387620192,0.0228319434548214,0.4253236889248882,-0.0320810356313774,OR014
1.511835692307692,-0.1666836923076923,0.4036715841346153,0.0236337666841247,0.4319542967975601,0.3055368023773246,OR014
1.1087907692307692,-0.416604923076923,0.3949024038461538,0.0232534330852666,0.4233217944409871,-0.0395559271953694,OR014
0.9387692307692308,-0.3358707692307692,0.4007594233774038,0.0226973442417139,0.4281418686224265,0.0453426306429195,OR014
1.4006436923076924,-0.0826116923076923,0.3913120393629807,0.0229584984402308,0.4196231768988051,0.1197213762805626,OR014
1.1284006153846151,-0.3640338461538461,0.3953079203725961,0.0227038745595051,0.4230510920312249,0.1019721655467783,OR014
0.8918307692307692,-0.2497126153846154,0.3979472920673076,0.0223472790344585,0.4250991958333509,-0.0057470566199802,OR014
0.8630418461538462,-0.2595175384615384,0.3965144873798076,0.0221420568101823,0.4235159920383811,-0.1486036926065703,OR014
1.2781864615384615,-0.2797532307692307,0.3963997896634615,0.0229763171175681,0.4243926370270869,0.2112254896040918,OR014
1.096065230769231,-0.0769790769230769,0.3911157493990385,0.0220209267316025,0.4183209965559629,0.1237477731008712,OR014
1.4181673846153846,-0.3940744615384615,0.3950792379807692,0.0238186174313775,0.4241535355444332,0.0466235267660659,OR014
1.448833846153846,-0.2497126153846154,0.3943435835336538,0.0218233559002463,0.4211059460212004,0.1192967449240709,OR014
0.948156923076923,-0.3581926153846154,0.4005180081129808,0.0234157511977762,0.4287545055396689,-0.0604426659087049,OR014
1.0670676923076925,-0.251172923076923,0.4010296658653846,0.0229956996112762,0.4287429212422968,-0.0060312499094299,OR014
1.128192,-0.3043698461538461,0.3928756361177884,0.0225158422583908,0.4205557129719531,-0.0729491040132981,OR014
1.3484898461538462,-0.2559710769230769,0.3931441469350961,0.0229680409054094,0.4213435192034332,0.1431536423805762,OR014
1.024718769230769,-0.2680707692307692,0.3928567914663461,0.0224361491360618,0.4204433466441037,0.0692040591120653,OR014
1.1918196923076922,-0.3170953846153846,0.39258186328125,0.0226447424047441,0.420434610590187,-0.0786529228117102,OR014
0.9809095384615384,-0.6813378461538461,0.3907470054086538,0.0224335413854209,0.4184695492162499,-0.1793966879997663,OR014
1.0341064615384616,-0.3435895384615384,0.3961547073317307,0.0223791032872676,0.4234591543801561,0.0740426724408986,OR014
1.19328,-0.7063716923076923,0.3938272400841346,0.0231057774262561,0.4221441370652241,-0.152542770831126,OR014
1.19328,-0.3354535384615384,0.3965722436899038,0.0236930016500922,0.4253969277220237,0.1329901443083999,OR014
0.955249846153846,-0.3744646153846154,0.3913474876802884,0.0219272050169564,0.4184256936788538,-0.1048563766947787,OR014
1.3057236923076925,-0.1846246153846154,0.3987488518629807,0.0222810760531496,0.4257719141925581,0.0571236623105142,OR014
1.0274307692307691,-0.1260036923076923,0.3909916802884615,0.0218465569106119,0.4179964724317735,0.0474333218792147,OR014
1.1601101538461538,-0.2461661538461538,0.3949848109975962,0.0233121930338975,0.4234680554099734,0.1352018938121076,OR014
1.0341064615384616,-0.0156461538461538,0.3985843431490384,0.0214409628961633,0.4246297699169404,0.0972147977997473,OR014
1.014913846153846,-0.3068732307692308,0.395631946514423,0.0213746550559934,0.4217810950703987,0.038382209240311,OR014
1.070196923076923,-0.1913003076923077,0.3976769477163461,0.0225308152835811,0.4250620778528363,0.0072786015597966,OR014
1.1951575384615385,-0.1898399999999999,0.3964070219350961,0.0221121378397281,0.4233800478047825,0.0700787553649091,OR014
0.9131095384615384,-0.0905390769230769,0.3958558413461538,0.0226375467721456,0.4234848213336778,-0.0453533151178211,OR014
1.2089261538461538,-0.609156923076923,0.3962967043269231,0.0232945377954055,0.4246711853372986,-0.2068693223305829,OR014
0.9698529230769232,-0.1900486153846153,0.3942214498197115,0.0228250274083222,0.4221795576603367,0.067153958185488,OR014
0.9644289230769232,-0.3519341538461538,0.3899688740985577,0.0217591033268589,0.4169350382164536,0.0479208207339844,OR014
0.896628923076923,-0.1205796923076923,0.3942140138221154,0.022992321981004,0.4223707029077029,-0.0242836794136767,OR014
0.97632,-0.0865753846153846,0.3974921682692308,0.022511870012303,0.4248669131006526,0.0550533553095827,OR014
1.081879384615385,-0.2595175384615384,0.398604817608173,0.0236411900581092,0.4272317762977775,0.0514826022561333,OR014
1.1284006153846151,-0.6162498461538461,0.3929439861778846,0.0234131724793393,0.4216848927252491,-0.1778842298592579,OR014
1.4388203076923076,-0.2559710769230769,0.3960624194711538,0.0212593445960932,0.4220483203537688,0.1021556033508493,OR014
0.9131095384615384,-0.208824,0.3961834326923076,0.021356786835728,0.4222772775980118,-0.0304188829713391,OR014
1.3222043076923076,-0.412224,0.3964114020432692,0.0219024739213192,0.4231364715918845,0.0843452595222534,OR014
1.2135156923076922,-0.208824,0.3954300540865385,0.0225618620948058,0.422997387426552,0.0453356060668703,OR014
1.0708227692307692,-0.2121618461538461,0.3979921117788462,0.0223480556596539,0.4251420664881793,-0.0176072663288007,OR014
1.1304867692307692,-0.4067999999999999,0.3932535477764423,0.0219748885175544,0.420265679488955,-0.0008277429416755,OR014
1.1778424615384615,-0.3640338461538461,0.3924764350961538,0.0237095966833443,0.4216009354699415,-0.1286520561018889,OR014
1.070196923076923,-0.4643778461538461,0.3969917154447115,0.0220397321840412,0.4238421337193555,-0.1849934498604941,OR014
1.0624781538461538,-0.2601433846153846,0.3936333948317307,0.0232253722004442,0.4221049889863865,0.0284286252562341,OR014
0.9335538461538462,-0.3953261538461537,0.3984147412860577,0.0225660295381195,0.4257937712228255,-0.1460202589530605,OR014
1.4006436923076924,-0.0690516923076923,0.3944236478365385,0.0228092564951966,0.422349701631099,0.1364050892961556,OR014
1.2089261538461538,-0.1120264615384615,0.393803200420673,0.0236474131353314,0.4227627866746271,0.0801098110187219,OR014
1.4486252307692309,-0.2759981538461538,0.3959801141826923,0.0250633619691973,0.4264547019289803,0.1446030730093598,OR014
1.0583058461538462,-0.3221021538461538,0.3979997515024038,0.0225941115371174,0.4254384958288244,0.0479378981299572,OR014
1.0618523076923077,-0.4424732307692308,0.3942689179687499,0.0225645317039775,0.4219152893416242,0.009160188376832,OR014
